-2.23948963547716383e+06
-1.04472684704077023e+06
-5.92753899553831783e+05
-3.90846412162172724e+05
-3.38486248731489992e+05
-3.19603694544226630e+05
-3.12828417140007892e+05
-3.10139273917018203e+05
-3.09034943885962595e+05
-3.08565483496279456e+05
-3.08350036357231322e+05
-3.08245726215727278e+05
-3.08193032534990809e+05
-3.08165312499304942e+05
-3.08150307003429043e+05
-3.08141975589688285e+05
-3.08137200663731899e+05
-3.08134516436623700e+05
