-7.20786152814469533e+05
-2.83478583296550554e+05
-1.05832833332240814e+05
-5.64429949376023578e+04
-2.55915084107126895e+04
-1.23410198668436569e+04
-6.44960577524252676e+03
-3.41350685364726360e+03
-1.77833802781477107e+03
-8.52718841907155365e+02
-2.84794521772067128e+02
9.78139868849139020e+01
3.60540068043997962e+02
5.39410889880789000e+02
6.63338961969808224e+02
7.54002812293962052e+02
8.23669518632019390e+02
8.78505736622706536e+02
9.22106329158446897e+02
9.57014628724762588e+02
9.85221737674926771e+02
1.00827689524607285e+03
1.02730749605259462e+03
1.04319772047545030e+03
1.05661600673674729e+03
1.06806562746236523e+03
1.07803032424014418e+03
1.08675471778259180e+03
1.09452088297996579e+03
1.10141122541609184e+03
1.10754204884065985e+03
1.11291156467150631e+03
1.11759226923693950e+03
1.12162478094360085e+03
1.12504476381566292e+03
1.12792758056405910e+03
1.13034457254768949e+03
1.13235501748160914e+03
1.13405111419832519e+03
1.13542076003522561e+03
1.13655526070522046e+03
1.13751465166636353e+03
1.13829418406492823e+03
1.13894386471035341e+03
1.13947139392338704e+03
1.13990209740825867e+03
1.14026378675970500e+03
1.14057229993274632e+03
1.14080725914399500e+03
1.14101645122659738e+03
1.14118976599071357e+03
1.14132541368987404e+03
1.14143830375356993e+03
1.14152192528906107e+03
1.14160041705860112e+03
1.14167352310227579e+03
1.14172311772342437e+03
1.14176207517290459e+03
1.14180052758123475e+03
1.14183841862183181e+03
1.14185669466266427e+03
1.14188355255252645e+03
1.14188912773942320e+03
